news_id,smog_index,flesch_reading_ease,flesch_kincaid_grade_level,coleman_liau_index,gunning_fog_index,ari_index,lix_index,dale_chall_score,dale_chall_known_fraction,syllable_count,lexicon_count,sentence_count
1488,53.2582451153917,-301.4286723163841,143.00333333333333,21.535056497175137,150.3005649717514,185.49313559322033,393.54802259887003,27.772835028248586,0.3531073446327684,639.0,354.0,1.0
1489,61.387909462604014,-482.52948960302444,211.7324763705104,22.32251417769376,219.4638941398866,273.600415879017,574.3686200378072,36.715318714555764,0.33648393194706994,1010.0,529.0,1.0
1490,48.83107019823106,-326.63239074550125,155.23053984575836,19.720282776349617,162.18097686375324,201.5358354755784,427.04627249357327,28.589798457583548,0.4113110539845758,647.0,384.0,1.0
1491,54.54381647300994,-390.8226410835214,177.583611738149,21.120948081264107,184.51376975169302,229.64837471783295,488.82392776523704,30.70541851015801,0.4469525959367946,826.0,442.0,1.0
1492,48.83107019823106,-294.9132857142856,141.10485714285713,20.598628571428566,147.31428571428572,182.7450857142857,390.57142857142856,26.247514285714285,0.43714285714285717,646.0,350.0,1.0
1493,37.405577648673294,-209.10675276752764,109.51992619926199,21.841808118081186,113.71365313653138,144.25918819188192,311.9594095940959,22.99717195571956,0.3948339483394834,496.0,271.0,1.0
1494,57.32496976883017,-530.8084889643462,233.39266553480476,18.969066213921902,241.71205432937182,300.9141765704584,624.144312393888,36.66706553480475,0.5280135823429541,1026.0,589.0,1.0
1495,51.938825567759544,-373.519074074074,172.44740740740744,20.52039351851852,179.55925925925928,223.66951388888887,470.6574074074074,30.74768611111111,0.4097222222222222,782.0,432.0,1.0
1496,46.2593885452903,-199.1720967741935,102.39854838709677,23.385282258064517,108.39354838709679,134.00165322580645,293.56451612903226,21.278179032258066,0.43145161290322576,491.0,248.0,1.0
1497,25.254471183327073,-57.09621848739492,50.5527731092437,20.37680672268908,52.642016806722694,67.200756302521,160.1764705882353,13.200299159663867,0.5378151260504201,213.0,119.0,1.0
1498,48.83107019823106,-294.9132857142856,141.10485714285713,20.598628571428566,147.31428571428572,182.7450857142857,390.57142857142856,26.247514285714285,0.43714285714285717,646.0,350.0,1.0
1499,48.83107019823106,-294.9132857142856,141.10485714285713,20.598628571428566,147.31428571428572,182.7450857142857,390.57142857142856,26.247514285714285,0.43714285714285717,646.0,350.0,1.0
1500,61.94542273442467,-815.2835321100916,343.3808256880734,18.350561926605504,353.66238532110094,441.9063646788991,906.5183486238532,51.037553211009175,0.5068807339449541,1472.0,871.0,1.0
1501,48.83107019823106,-294.9132857142856,141.10485714285713,20.598628571428566,147.31428571428572,182.7450857142857,390.57142857142856,26.247514285714285,0.43714285714285717,646.0,350.0,1.0
1502,48.83107019823106,-294.9132857142856,141.10485714285713,20.598628571428566,147.31428571428572,182.7450857142857,390.57142857142856,26.247514285714285,0.43714285714285717,646.0,350.0,1.0
1503,48.83107019823106,-294.9132857142856,141.10485714285713,20.598628571428566,147.31428571428572,182.7450857142857,390.57142857142856,26.247514285714285,0.43714285714285717,646.0,350.0,1.0
1504,48.11130914984056,-356.24578431372544,164.0643137254902,21.458676470588234,169.27843137254902,212.4230882352941,452.8529411764706,28.51880980392157,0.47549019607843135,745.0,408.0,1.0
1505,36.926162742196986,-136.07721311475407,77.4455737704918,22.208415300546445,80.85027322404372,100.5949180327869,227.2622950819672,19.172045901639347,0.360655737704918,345.0,183.0,1.0
1506,32.258504731302004,-90.65941558441554,63.93233766233766,19.459935064935056,68.35324675324675,83.92175324675324,189.06493506493507,15.840997402597402,0.48051948051948057,274.0,154.0,1.0
1507,28.677278017228545,-72.19532374100714,57.6358273381295,17.71395683453237,61.355395683453246,75.04237410071943,174.25179856115108,16.322961151079138,0.40287769784172667,239.0,139.0,1.0
1508,28.03038370184959,-83.4334415584415,62.93623376623377,17.35636363636363,66.53506493506494,82.23961038961039,191.01298701298703,16.45619220779221,0.4415584415584416,252.0,154.0,1.0
1509,25.254471183327073,-74.26388888888886,59.171388888888885,19.12715277777777,61.766666666666666,78.66645833333334,184.27777777777777,16.791844444444447,0.38888888888888884,237.0,144.0,1.0
1510,54.54381647300994,-335.7368848167539,154.7350261780105,21.481335078534034,161.28167539267017,199.44520942408377,425.19371727748694,28.040917277486912,0.4240837696335078,722.0,382.0,1.0
1511,63.587123785102335,-773.0468357487922,326.55487922705316,19.46820048309179,336.6106280193237,420.80155797101446,865.0772946859903,49.65032173913043,0.4565217391304348,1464.0,828.0,1.0
1512,34.4191,-217.84101398601393,114.47517482517483,18.508356643356638,118.5958041958042,149.08891608391608,323.4125874125874,22.90874685314685,0.4475524475524476,485.0,286.0,1.0
1513,80.62056069083998,-781.717116564417,324.49901840490804,24.41031901840491,335.0306748466258,418.25403680981594,866.5337423312883,50.76984049079755,0.34478527607361964,1655.0,814.0,1.0
1514,46.63607944008524,-279.16452380952376,135.43273809523808,22.01005952380952,141.3047619047619,176.87660714285713,373.5,24.74857619047619,0.48809523809523814,615.0,336.0,1.0
1515,40.151927282637395,-625.425,275.19500000000005,15.908167613636362,283.98636363636365,355.95984375,728.2897727272727,41.31065852272727,0.5951704545454546,1027.0,704.0,1.0
1516,57.32496976883017,-425.190859538784,190.82406708595389,20.971215932914046,198.34716981132078,246.52477987421383,519.7672955974842,33.92104486373165,0.350104821802935,926.0,477.0,1.0
1517,59.97020774782631,-457.38157057654064,201.7636978131213,22.009662027833,209.0727634194831,260.3525844930417,549.1232604373757,35.27665288270378,0.34592445328031807,961.0,503.0,1.0
1518,49.53967013224466,-364.3852325581395,170.68813953488373,17.84020930232558,178.13953488372093,220.52653488372093,459.5348837209302,29.40660465116279,0.4883720930232558,729.0,430.0,1.0
1519,73.32850149317514,-622.8472658610272,264.3362235649547,24.05898791540785,273.92386706948645,341.4798942598187,709.4320241691843,43.2585081570997,0.33987915407854985,1288.0,661.0,1.0
1520,72.62765797065144,-570.6223509933774,242.63225165562912,23.439751655629134,251.40132450331126,311.9881953642384,651.682119205298,39.94479072847682,0.3675496688741722,1248.0,604.0,1.0
1521,41.874830345419994,-183.2573755656108,93.4524886877828,23.162126696832576,96.72579185520362,120.33502262443437,273.03619909502265,21.678794570135747,0.3212669683257918,447.0,221.0,1.0
1522,80.83084998029322,-665.5325909752546,276.47245997088794,26.5523289665211,285.57147016011646,355.97240174672487,746.6797671033479,45.61316215429403,0.26928675400291124,1482.0,686.0,1.0
1523,48.83107019823106,-361.7364775413711,168.57243498817965,19.580472813238767,175.25200945626477,218.41907801418438,459.64302600472814,28.857135697399528,0.5011820330969268,749.0,423.0,1.0
1524,24.50423929779172,-38.91060606060603,43.04424242424243,19.11797979797979,45.25656565656566,56.23484848484849,132.33333333333334,12.247167676767678,0.5353535353535354,173.0,99.0,1.0
1525,40.59008250179778,-161.0854502369668,87.89526066350712,20.849383886255918,92.55165876777251,113.49075829383887,250.33649289099526,20.19403601895735,0.3838862559241706,404.0,211.0,1.0
1526,55.487284460502444,-330.38093333333325,152.24613333333332,21.62752,158.96,196.06328,417.4,27.863466666666667,0.41333333333333333,740.0,375.0,1.0
1527,25.254471183327073,-45.94499999999998,47.265,18.64107142857142,50.15714285714286,62.32535714285715,142.35714285714286,14.014128571428571,0.4642857142857143,199.0,112.0,1.0
1528,57.92383733854375,-595.886707317073,259.1192073170732,19.063292682926825,268.00975609756097,334.48536585365855,691.3658536585366,39.13281341463414,0.5823170731707317,1117.0,656.0,1.0
1529,45.49596028017653,-234.97718978102185,113.83642335766424,25.836423357664227,117.62919708029197,148.95255474452554,322.9051094890511,23.61762627737226,0.36496350364963503,549.0,274.0,1.0
1530,52.27200162373402,-270.036948051948,127.17220779220779,24.1851948051948,132.81038961038962,164.6224675324675,363.1948051948052,26.55537142857143,0.2857142857142857,641.0,308.0,1.0
1531,44.3242992348623,-253.33499999999995,125.37,21.153225806451612,130.70967741935485,163.1974193548387,352.258064516129,24.39158064516129,0.42903225806451617,586.0,310.0,1.0
1532,50.582734528874596,-307.0877464788732,144.03352112676058,23.1056338028169,149.77464788732397,187.24887323943662,407.9577464788732,28.861154929577467,0.2873239436619718,665.0,355.0,1.0
1533,33.89318019102797,-143.79653846153843,84.76173076923077,19.678942307692306,88.77692307692308,111.0564423076923,246.46153846153845,19.046848076923077,0.4471153846153846,380.0,208.0,1.0
1534,89.38967709058059,-999.5853809064607,410.05041465766635,22.379392478302794,423.59459980713603,527.6236837029894,1080.8765670202508,60.64730221793635,0.416586306653809,2017.0,1037.0,1.0
1535,56.41404993898371,-379.44755244755237,172.5144055944056,19.53871794871795,179.71188811188813,221.3848951048951,470.2587412587413,30.553644755244754,0.4125874125874126,801.0,429.0,1.0
1536,47.74707474112871,-302.1506424581005,144.1031843575419,19.966229050279328,150.01564245810056,186.23784916201117,398.5027932960894,26.842665921787706,0.4245810055865922,647.0,358.0,1.0
1537,31.692831373894414,-99.81348101265817,66.19455696202532,21.885063291139236,69.52911392405063,87.85708860759493,201.0379746835443,16.431356962025315,0.45569620253164556,287.0,158.0,1.0
1538,69.99508081236824,-532.8736379613356,228.67571177504394,23.08959578207381,237.2309314586995,294.21063268892794,618.7363796133568,37.54654762741652,0.40949033391915646,1130.0,568.0,1.0
1539,41.45136702584282,-145.78306878306876,80.28402116402117,23.245608465608466,85.12380952380953,104.42015873015873,237.67724867724868,20.402336507936507,0.3015873015873016,364.0,189.0,1.0
1540,22.918633597333717,-9.978999999999985,26.801999999999996,25.183400000000002,29.6,36.8226,112.0,13.8488,0.28,114.0,50.0,1.0
1541,83.71730341712549,-928.4578092243186,379.48865828092244,26.157955974842768,389.9438155136269,489.1472641509434,1007.1446540880503,57.61334758909853,0.34800838574423476,2003.0,954.0,1.0
1542,47.009536757170046,-240.3155670103092,118.82371134020619,22.12890034364261,124.50996563573884,154.48268041237114,336.7044673539519,23.820782130584192,0.4054982817869416,552.0,291.0,1.0
1543,42.29371527961177,-180.3228260869565,95.29869565217392,20.997304347826084,100.17391304347827,123.09965217391303,270.8695652173913,20.538739130434784,0.4217391304347826,439.0,230.0,1.0
1544,53.58270898885232,-362.39160194174747,165.9118446601942,21.054053398058247,172.3728155339806,214.0989563106796,453.2621359223301,28.943403883495144,0.46116504854368934,763.0,412.0,1.0
1545,59.97020774782631,-481.75047619047615,210.6247619047619,22.523219047619047,217.54285714285717,271.7612571428571,569.3809523809524,36.265904761904764,0.35238095238095235,1036.0,525.0,1.0
1546,57.625226192601986,-435.31762993762993,193.22037422037423,21.75525987525987,199.96756756756758,249.15133056133055,527.985446985447,34.06693471933472,0.35343035343035345,915.0,481.0,1.0
1547,47.379842366654145,-374.9740909090908,174.64863636363637,18.24027272727272,181.45454545454547,225.8451818181818,472.5,30.40084090909091,0.4568181818181818,719.0,440.0,1.0
1548,73.32850149317514,-637.7173564954682,266.3860725075529,25.099969788519633,273.92386706948645,342.3123262839879,723.0271903323263,43.49702779456194,0.324773413897281,1380.0,662.0,1.0
1549,22.076135915942103,-3.6155405405405077,31.926756756756763,18.09986486486486,35.54594594594595,43.00256756756756,107.78378378378378,12.205535135135136,0.45945945945945943,123.0,74.0,1.0
1550,81.24973037380074,-720.748192612137,301.8397625329816,21.3497889182058,313.06807387862796,387.3088654353562,800.6121372031662,47.05413509234829,0.40105540897097625,1468.0,758.0,1.0
1551,87.47678793511768,-725.9882085561496,300.06128342245995,25.00405080213903,310.8577540106952,385.23145721925135,796.9304812834224,48.45777860962567,0.2807486631016043,1629.0,748.0,1.0
1552,46.63607944008524,-211.27126016260158,103.56626016260162,23.177113821138203,107.83089430894309,132.8359756097561,293.5609756097561,23.370136585365856,0.29268292682926833,510.0,245.0,1.0
1553,36.43984871569236,-130.6838461538461,79.70307692307692,19.53717948717949,84.97435897435898,104.45076923076923,230.8974358974359,17.52651282051282,0.5025641025641026,336.0,195.0,1.0
1554,47.74707474112871,-290.04935860058305,138.68379008746356,21.341457725947517,144.31370262390672,179.84049562682216,384.10787172011663,25.71341224489796,0.44897959183673475,647.0,343.0,1.0
1555,41.023171831884206,-237.8630976430976,119.98612794612794,20.529730639730634,124.72592592592594,156.20222222222222,339.42424242424244,24.30089696969697,0.3939393939393939,526.0,297.0,1.0
1556,78.26854576585589,-686.8876912378303,287.41888734353273,23.84819193324061,297.22447844228094,369.80845618915157,771.0166898470097,46.269590542420026,0.3282336578581363,1484.0,719.0,1.0
1557,38.344833131655804,-106.58224489795913,64.37673469387755,23.502993197278908,69.14013605442177,83.66224489795917,202.78231292517006,18.35494149659864,0.29931972789115646,304.0,147.0,1.0
1558,38.344833131655804,-106.58224489795913,64.37673469387755,23.502993197278908,69.14013605442177,83.66224489795917,202.78231292517006,18.35494149659864,0.29931972789115646,304.0,147.0,1.0
1559,37.878378985325725,-151.93297979797975,83.38252525252526,22.690454545454546,86.67474747474748,108.47045454545454,247.49494949494948,20.506961616161618,0.3232323232323232,398.0,198.0,1.0
1560,49.18673291789972,-326.2035917312661,154.6712661498708,20.72571059431525,161.51834625323,201.3401550387597,427.0516795865633,28.946647028423776,0.38242894056847543,707.0,387.0,1.0
1561,45.87937859558344,-181.82863636363632,93.00545454545454,23.339227272727275,98.18181818181819,119.97713636363636,272.27272727272725,22.18031818181818,0.2863636363636364,441.0,220.0,1.0
1562,76.06456195096044,-623.4026484018264,263.1623744292238,24.702998477929977,272.723896499239,339.4951598173516,706.1628614916286,43.88293820395738,0.28462709284627097,1325.0,657.0,1.0
1563,48.11130914984056,-205.75542168674696,103.55614457831325,22.423654618473893,109.55983935742972,133.7322891566265,295.18473895582326,23.511203212851406,0.2931726907630522,495.0,249.0,1.0
1564,44.71852064996818,-357.7246555819477,167.51923990498813,19.566674584323035,173.4356294536817,217.4083135391924,455.4418052256532,28.79535296912114,0.498812351543943,752.0,421.0,1.0
1565,52.93166740369918,-321.8468632707775,150.56954423592492,20.659678284182302,157.3501340482574,194.2896782841823,416.43163538873995,26.967287935656834,0.46380697050938335,692.0,373.0,1.0
1566,40.59008250179778,-189.22172131147536,100.02655737704917,21.179221311475406,104.64918032786886,130.2391393442623,282.11475409836066,21.874080327868853,0.3811475409836066,459.0,243.0,1.0
1567,66.2284450045244,-788.1257769869512,332.3847449584817,18.009205219454334,342.98884934756825,427.13434163701066,877.0450771055753,54.811922182680895,0.17674970344009489,1436.0,843.0,1.0
1568,89.57863805544595,-1411.5532875772133,571.8747288949897,19.77813315030885,589.0868908716542,735.5368908716541,1492.621139327385,79.33314371997255,0.5525051475634866,2604.0,1457.0,1.0
1569,69.7505974313847,-593.9024999999999,254.84437500000004,22.217249999999996,264.5,329.008375,682.8125,41.193328125,0.40156250000000004,1231.0,640.0,1.0
1570,48.83107019823106,-294.9132857142856,141.10485714285713,20.598628571428566,147.31428571428572,182.7450857142857,390.57142857142856,26.247514285714285,0.43714285714285717,646.0,350.0,1.0
1571,48.83107019823106,-191.19301310043664,96.54707423580786,25.170393013100433,102.77903930131004,125.93716157205239,283.5851528384279,21.42538689956332,0.36244541484716153,484.0,229.0,1.0
1572,48.83107019823106,-294.9132857142856,141.10485714285713,20.598628571428566,147.31428571428572,182.7450857142857,390.57142857142856,26.247514285714285,0.43714285714285717,646.0,350.0,1.0
1573,48.83107019823106,-294.9132857142856,141.10485714285713,20.598628571428566,147.31428571428572,182.7450857142857,390.57142857142856,26.247514285714285,0.43714285714285717,646.0,350.0,1.0
1574,45.87937859558344,-357.874588235294,168.54023529411765,17.806352941176467,175.27058823529413,218.00011764705883,458.4117647058824,28.473435294117646,0.5317647058823529,708.0,425.0,1.0
1575,54.54381647300994,-494.40586956521736,219.12152173913043,19.688387681159423,226.66956521739132,282.99211956521737,590.9492753623189,36.21816739130435,0.4402173913043478,972.0,552.0,1.0
1576,38.80518905135203,-167.37683257918547,91.26334841628959,20.523619909502262,95.45882352941177,118.22511312217193,263.5339366515837,20.46417918552036,0.3981900452488688,418.0,221.0,1.0
1577,44.71852064996818,-291.6273255813953,139.1513953488372,21.404709302325582,143.76279069767443,180.39087209302326,387.6046511627907,26.38033604651163,0.4098837209302325,652.0,344.0,1.0
1578,69.5052135499812,-648.3000720461094,275.8475216138329,22.000446685878966,285.38097982708933,355.8320893371758,737.3717579250721,44.00105994236311,0.39337175792507206,1327.0,694.0,1.0
1579,47.379842366654145,-534.8507389162561,238.95152709359607,16.066995073891626,247.54088669950738,308.5921674876847,633.4663382594417,37.725447619047614,0.5238095238095238,938.0,609.0,1.0
1580,35.445273040754685,-205.08783882783877,109.46608058608058,19.926336996336996,113.8886446886447,143.7268131868132,311.0952380952381,21.46471941391941,0.4981684981684982,461.0,273.0,1.0
1581,59.97020774782631,-426.3975423728813,189.74,22.68349576271186,197.18983050847459,245.39455508474578,520.9406779661017,33.246496610169494,0.3771186440677966,944.0,472.0,1.0
1582,48.83107019823106,-294.9132857142856,141.10485714285713,20.598628571428566,147.31428571428572,182.7450857142857,390.57142857142856,26.247514285714285,0.43714285714285717,646.0,350.0,1.0
1583,20.267338824336647,-21.037078651685377,38.079550561797745,22.313370786516845,39.64494382022472,53.81730337078651,122.70786516853933,13.285186516853933,0.4382022471910112,160.0,89.0,1.0
1584,66.2284450045244,-790.8013033175355,333.0036492890996,20.446575829383878,343.381990521327,429.5833767772512,881.7962085308056,50.20640473933649,0.47156398104265407,1518.0,844.0,1.0
1585,48.83107019823106,-294.9132857142856,141.10485714285713,20.598628571428566,147.31428571428572,182.7450857142857,390.57142857142856,26.247514285714285,0.43714285714285717,646.0,350.0,1.0
1586,34.4191,-88.51655172413788,61.38620689655173,20.023655172413793,66.27586206896551,79.88220689655174,186.3793103448276,17.537172413793105,0.3448275862068966,266.0,145.0,1.0
1587,54.22545603445709,-336.5347043701799,156.59557840616966,20.46221079691517,163.82622107969155,202.12912596401029,431.15938303341903,28.183885861182517,0.4370179948586118,716.0,389.0,1.0
1588,91.07571102055041,-1424.875027359781,574.9615458276334,20.151990424076605,591.2842681258551,738.3357934336526,1503.9972640218878,81.81423556771546,0.4110807113543091,2724.0,1461.0,1.0
1589,32.258504731302004,-125.00954545454542,74.16931818181818,23.98784090909091,76.30909090909091,98.52306818181819,218.04545454545456,18.867497727272728,0.3579545454545454,334.0,176.0,1.0
1590,94.53304039646211,-1407.0735338865834,568.5062932226833,20.88381051175656,585.4816044260027,730.9211825726142,1488.3928077455048,81.1562887966805,0.4024896265560166,2644.0,1446.0,1.0
1591,48.11130914984056,-272.97214067278287,132.32837920489297,20.673088685015284,138.38409785932723,171.3094495412844,366.44954128440367,26.069842201834867,0.37614678899082565,596.0,327.0,1.0
1592,111.06826244811239,-2080.9302272727273,827.9522159090909,20.409853219696966,851.5613636363637,1063.5369460227273,2152.719696969697,114.30994431818182,0.39488636363636365,3823.0,2111.0,1.0
1593,60.82500921373889,-363.6646517412935,163.5865174129353,25.223507462686573,170.9492537313433,212.43455223880596,450.5074626865672,29.994523383084577,0.36318407960199006,825.0,402.0,1.0
1594,49.18673291789972,-316.6768579234972,148.10628415300548,22.113360655737704,153.50382513661202,191.9533606557377,407.8032786885246,27.817425136612023,0.3879781420765027,683.0,366.0,1.0
1595,96.65078711053067,-1474.8278633045784,593.1012475116124,23.088487060384868,609.9134704711347,763.1835036496351,1556.3032514930326,84.52295978765758,0.3808891838088918,2951.0,1507.0,1.0
1596,48.11130914984056,-261.54712933753945,128.25261829653,20.93179810725552,134.62334384858045,166.51864353312303,360.5331230283912,25.237048580441645,0.3974763406940063,608.0,317.0,1.0
1597,42.70816719466743,-154.64465968586384,82.00575916230368,22.836753926701565,86.45235602094242,105.09188481675392,244.40314136125653,19.890039790575916,0.3403141361256544,379.0,191.0,1.0
1598,53.90509954703009,-418.7318907563025,189.68361344537817,19.74920168067226,197.0386554621849,245.04768907563022,515.4957983193277,33.09686890756303,0.39915966386554624,862.0,476.0,1.0
1599,54.54381647300994,-390.3616666666666,174.76916666666668,22.53826388888888,180.3,225.28312499999998,482.0,31.844213888888888,0.3402777777777778,856.0,432.0,1.0
1600,31.115726806387368,-84.98514084507039,60.14915492957746,21.610070422535212,63.56056338028169,79.65429577464789,181.43661971830986,17.384538028169015,0.34507042253521125,269.0,142.0,1.0
1601,49.53967013224466,-319.32246648793557,150.22155495978552,20.849168900804283,156.27774798927615,194.44120643431634,415.3592493297587,27.39061233243968,0.4369973190348525,684.0,373.0,1.0
1602,46.63607944008524,-435.6625098814228,199.5199604743083,17.443656126482214,206.98498023715416,258.20104743083004,539.596837944664,33.086216600790515,0.4940711462450593,831.0,506.0,1.0
1603,45.49596028017653,-244.94698996655512,121.46280936454849,19.380568561872902,126.95785953177258,156.28274247491638,335.7892976588629,24.600132441471573,0.3812709030100334,535.0,299.0,1.0
1604,56.41404993898371,-470.1304545454544,209.77318181818183,19.70628787878788,217.7909090909091,271.0084090909091,567.2045454545455,34.26323181818182,0.48863636363636365,922.0,528.0,1.0
1605,56.41404993898371,-470.1304545454544,209.77318181818183,19.70628787878788,217.7909090909091,271.0084090909091,567.2045454545455,34.26323181818182,0.48863636363636365,922.0,528.0,1.0
1606,64.39147874911485,-889.7752798310453,372.4056810982049,18.50695881731784,383.65744456177407,479.52925026399157,978.6789862724393,53.92413558606124,0.559662090813094,1597.0,947.0,1.0
1607,57.02304056849062,-878.6701063829786,369.124255319149,18.493,379.7872340425532,476.0182765957447,971.1702127659574,53.39354255319149,0.5712765957446808,1575.0,940.0,1.0
1608,62.222206958426206,-477.3514177693761,211.01867674858224,20.051134215500948,219.69073724007563,271.7840831758034,568.1304347826087,35.6407629489603,0.4045368620037807,964.0,529.0,1.0
1609,86.30794129993635,-860.955313199105,355.1785011185683,23.32769574944071,367.0854586129754,456.88570469798657,941.0917225950783,53.879983892617446,0.3959731543624161,1811.0,892.0,1.0
1610,39.70852413434088,-181.1946696035242,94.66863436123347,22.002555066079292,98.02466960352423,122.4048898678414,277.22026431718064,23.77990484581498,0.2070484581497798,454.0,227.0,1.0
1611,49.88994355526534,-265.6004088050314,129.0614465408805,20.77924528301887,135.62767295597484,166.8964150943396,357.937106918239,24.362957232704403,0.4559748427672956,576.0,318.0,1.0
1612,53.2582451153917,-335.53116580310876,155.70699481865284,20.850854922279797,162.37927461139896,200.94038860103626,428.7461139896373,28.10417512953368,0.4326424870466321,718.0,386.0,1.0
1613,36.926162742196986,-152.13956521739127,85.66173913043478,20.362512077294685,89.5632850241546,111.10362318840578,246.1304347826087,18.4291806763285,0.48309178743961356,384.0,206.0,1.0
1614,59.97020774782631,-563.981129032258,245.71806451612903,18.788612903225808,254.38709677419357,316.2678387096774,653.7096774193549,38.97808064516129,0.4790322580645161,1089.0,620.0,1.0
1615,96.12587171816234,-1460.323697253851,587.6006965840589,23.038914936369725,604.2997990622907,756.1440120562626,1542.0288010716679,83.82504380442062,0.38111185532484926,2918.0,1493.0,1.0
1616,73.0956670159684,-776.3142246642246,324.75455433455437,21.62492063492063,334.9260073260073,418.0265201465201,862.3455433455433,49.52957948717949,0.4358974358974359,1639.0,817.0,1.0
1617,91.81477116507602,-867.8111797752807,355.12325842696634,24.059460674157304,366.83146067415737,455.47098876404493,943.370786516854,55.14377528089888,0.3033707865168539,1838.0,890.0,1.0
1618,39.25967984588678,-241.53730769230762,124.24384615384616,17.612660256410255,129.92820512820512,161.36567307692306,345.3333333333333,24.028116666666666,0.45833333333333337,525.0,312.0,1.0
1619,72.392467590668,-815.0168366164542,341.09332560834304,21.006743916570098,352.01344148319816,439.53069524913093,907.3800695249131,51.91652653534183,0.4229432213209734,1603.0,863.0,1.0
1620,106.90628969022045,-1353.415465116279,543.6037790697674,23.37494912790697,559.9930232558139,697.9140915697675,1423.9651162790697,78.37080639534884,0.3590116279069767,2814.0,1376.0,1.0
1621,51.938825567759544,-446.39696606786424,199.7493013972056,19.903353293413165,206.22834331337327,257.66844311377247,539.9221556886228,33.894969261477044,0.4271457085828343,873.0,501.0,1.0
1622,50.237612606534285,-233.8361764705882,113.1789705882353,24.388566176470587,118.80000000000001,146.7954044117647,324.94117647058823,23.76631029411765,0.3492647058823529,552.0,272.0,1.0
1623,46.2593885452903,-213.22933852140073,106.58708171206226,22.746420233463038,111.67159533073931,137.98739299610895,300.9688715953307,22.761869260700387,0.36575875486381326,511.0,257.0,1.0
1624,38.80518905135203,-127.85147058823526,73.06058823529412,23.34794117647058,77.1764705882353,95.01617647058825,221.76470588235293,19.57788235294118,0.2941176470588235,322.0,170.0,1.0
1625,70.72322548439396,-694.7585250338293,293.50552097428965,20.95795669824086,303.1778078484439,377.49634641407306,779.595399188092,45.58568552097429,0.4343707713125846,1402.0,738.0,1.0
1626,80.40969918245975,-624.7466412213739,262.8474809160306,23.513786259541984,273.17557251908397,337.54430534351144,704.9236641221374,41.57629007633588,0.42442748091603055,1372.0,655.0,1.0
1627,81.04057168421348,-853.278938547486,354.37039106145255,21.7571843575419,366.31284916201116,456.12979888268154,939.6927374301677,53.14265921787709,0.4458100558659218,1735.0,893.0,1.0
1628,72.15647587363436,-547.1768430034128,234.89880546075088,23.0770819112628,244.36587030716726,302.6994027303754,632.2457337883959,38.55037815699659,0.39931740614334466,1184.0,585.0,1.0
1629,42.70816719466743,-151.35815789473682,81.30263157894737,23.257105263157893,86.10526315789474,104.92868421052631,237.89473684210526,19.812157894736842,0.3421052631578947,392.0,190.0,1.0
1630,101.91171754985034,-1273.9294086021505,514.1405376344086,22.61576804915514,529.9858678955453,660.3079953917052,1349.0814132104454,73.97800952380953,0.40476190476190477,2601.0,1302.0,1.0
1631,56.71941031819092,-302.48447368421046,140.1478947368421,23.48228070175438,147.0923976608187,181.05263157894737,389.36842105263156,27.628375438596493,0.32456140350877194,708.0,341.0,1.0
1632,40.59008250179778,-157.25023923444974,86.86641148325359,21.735550239234453,91.82966507177034,113.20047846889952,253.4976076555024,20.26348133971292,0.3732057416267942,402.0,209.0,1.0
1633,18.243605946275583,0.1950000000000216,26.900000000000002,21.633750000000003,27.400000000000002,36.932678571428575,106.0,12.364385714285714,0.3928571428571429,108.0,56.0,1.0
1634,29.92425515909546,-110.66229050279327,72.9417877094972,17.89167597765363,76.51620111731845,95.14592178770951,208.60893854748605,15.758958659217877,0.5642458100558659,303.0,179.0,1.0
1635,54.54381647300994,-502.8152867383511,221.78125448028675,19.760681003584228,229.00645161290322,286.0494623655914,599.5770609318996,37.09986451612903,0.4032258064516129,1036.0,558.0,1.0
1636,38.344833131655804,-203.64460076045626,106.76631178707225,19.761863117870714,110.97946768060837,138.59863117870722,299.5019011406844,22.230617490494296,0.41825095057034223,479.0,263.0,1.0
1637,57.02304056849062,-377.00976190476183,169.92761904761906,22.259309523809524,176.47619047619048,219.06164285714286,468.57142857142856,31.245880952380954,0.3404761904761905,817.0,420.0,1.0
1638,80.40969918245975,-717.4377181208052,298.13234899328864,24.53587919463087,307.8255033557047,383.3572080536913,797.8859060402684,48.48187919463087,0.26979865771812084,1571.0,744.0,1.0
1639,74.25221754978124,-673.0100140056021,284.2554341736695,23.408151260504194,294.2834733893557,366.95680672268907,759.6582633053222,45.78626274509804,0.3431372549019608,1370.0,713.0,1.0
1640,53.58270898885232,-299.46876790830936,141.4827507163324,20.449770773638964,148.53982808022923,182.1262464183381,389.974212034384,26.178136389684813,0.4383954154727794,678.0,348.0,1.0
1641,48.11130914984056,-277.6341486068111,131.9707120743034,21.74476780185758,136.8780185758514,170.1673374613003,370.9876160990712,26.286744272445816,0.34984520123839014,627.0,323.0,1.0
1642,75.39025969177355,-737.7511953727505,309.18526992287923,21.825642673521852,319.4262210796915,397.6885732647815,823.3727506426735,49.365779434447305,0.31748071979434445,1522.0,778.0,1.0
1643,55.79801825355823,-421.4293697478991,190.05546218487396,20.343151260504197,197.54285714285714,245.5226470588235,515.7058823529412,32.566112605042015,0.4327731092436975,901.0,476.0,1.0
